id,loss
265098,9.464610265546598
265099,6.420143185010595
265100,4.54665485534253
265101,6.909318019704458
265102,6.024246283999656
265103,6.829374824718154
265104,7.122398746219751
265105,7.7515366651359905
265106,5.050078334089811
265107,7.668791575392422
265108,6.082855600830559
265109,6.141736780423463
265110,7.047331452421023
265111,8.16450333318613
265112,8.759919746054532
265113,6.846749794278285
265114,6.130457016876784
265115,7.221535767380284
265116,5.081760315233053
265117,8.773486442246112
265118,8.815413972528827
265119,8.113872767393033
265120,5.990344881333314
265121,5.461037633269607
265122,8.029996891834045
265123,7.624601272346899
265124,7.340314200354306
265125,6.331870249747075
265126,5.377269258795002
265127,7.467939564142609
265128,6.083653199601629
265129,8.233247688153629
265130,8.546898743175321
265131,5.677040689071799
265132,6.593285402565417
265133,6.014557345095615
265134,6.066502447390412
265135,7.784222794585139
265136,5.704452040789731
265137,6.58737288089975
265138,6.029187864933467
265139,4.6172691615368935
265140,8.307198179884884
265141,6.578304323163575
265142,6.2572874340168845
265143,7.485278034712257
265144,5.9538921196252454
265145,8.049559023429964
265146,5.627197625697979
265147,6.517151703343724
265148,7.322430639293271
265149,8.048249826060868
265150,7.418027176886445
265151,6.863028062558549
265152,8.592720803073888
265153,6.814484381049995
265154,6.683729674376748
265155,7.6857444436948725
265156,7.785697591631632
265157,6.443494035557908
265158,5.593149616338673
265159,9.505700911784228
265160,7.5367235430430455
265161,7.352843056156157
265162,6.378391543251455
265163,5.4359949782152395
265164,5.7585067801876555
265165,10.207813119048986
265166,6.246934212729659
265167,5.815477521354097
265168,6.863004917017905
265169,7.256764537283777
265170,7.231441343914263
265171,7.343345277343161
265172,7.357572689583579
265173,5.9103876189317415
265174,5.312996156453017
265175,4.953939343315006
265176,8.666797523516589
265177,6.0935219464561134
265178,6.391810575608245
265179,8.402527366100806
265180,5.079111576760916
265181,7.524721248926763
265182,9.492716067887478
265183,6.616055609359666
265184,6.599995848824479
265185,5.982627877248595
265186,6.183954151031041
265187,6.911123784218976
265188,7.092075625625706
265189,9.03906076190033
265190,7.2452426077653005
265191,5.520940314940571
265192,7.921519893133972
265193,7.558658862650678
265194,5.488637111428209
265195,5.874500004454646
265196,7.215312266909715
265197,4.925923132810984
265198,5.678697560432849
265199,6.979746128569284
265200,6.4735318565912445
265201,5.29668390119854
265202,7.588519312760408
265203,6.837442416677107
265204,6.969968687675845
265205,7.243308783591329
265206,4.668953860179313
265207,5.917578289891255
265208,5.30660430024553
265209,5.399003003944433
265210,6.172639512375753
265211,4.704296421280617
265212,6.5434112178519515
265213,6.418472429508016
265214,8.278101800365675
265215,6.450174372085282
265216,6.917411451691359
265217,7.31743039204486
265218,5.006431263961994
265219,7.866269784614991
265220,6.6696353199044
265221,5.705963600313023
265222,6.956731186109611
265223,5.943907504550741
265224,5.415077121035007
265225,6.953592595717276
265226,5.126538786583171
265227,8.130604997630593
265228,8.11359936153908
265229,5.635426557856061
265230,7.320721808806503
265231,5.9941607171418525
265232,7.911523957740993
265233,6.895282777177917
265234,6.0696287505829085
265235,8.77286956369807
265236,6.858243022049457
265237,7.051565738434528
265238,8.188560221843911
265239,6.770446085816376
265240,6.376003976659297
265241,8.57024205824614
265242,5.266039188011395
265243,7.113504414137092
265244,5.252154639655001
265245,7.4530236743900815
265246,7.899900188846904
265247,4.835907136303849
265248,6.201925386355521
265249,5.965472777693597
265250,7.061384578888811
265251,7.75062085656211
265252,5.866865973131176
265253,8.484910372761394
265254,8.07154274495829
265255,6.33028063133818
265256,8.05735713437264
265257,7.904512457985166
265258,7.3190003056674895
265259,8.181239332954673
265260,8.554998257892187
265261,5.630684390439134
265262,6.036104229463803
265263,6.490933074330496
265264,6.585229580501748
265265,6.4341600208223015
265266,6.772556147380221
265267,6.401957836711671
265268,6.487387859734964
265269,5.462327868917756
265270,6.418604408623027
265271,4.729462654791048
265272,5.792595000869276
265273,6.002149093733706
265274,7.895935617041517
265275,6.1838940148455475
265276,7.909283437819124
265277,6.424772172064486
265278,6.813170626477643
265279,8.26123184541889
265280,5.088163114994096
265281,6.048749990993658
265282,4.88559027108035
265283,5.693336758733133
265284,7.718294190936852
265285,6.592683861195461
265286,10.27821233418214
265287,4.860532523293525
265288,7.1095340749120535
265289,7.098997052767734
265290,6.1949715666223
265291,5.053132123924453
265292,8.90707269136643
265293,7.689095481088062
265294,9.29788877806057
265295,7.223708679815716
265296,7.279332817248362
265297,7.401805795595843
265298,6.458059205710662
265299,10.973545816439014
265300,7.504897292606145
265301,7.073643367077672
265302,5.198755292822835
265303,6.6455061779196285
265304,8.47655253037494
265305,6.467332964133867
265306,5.671047549353413
265307,8.65001399907159
265308,7.508426056782066
265309,7.043480390885815
265310,7.373444885811896
265311,6.009852982185299
265312,7.326980890829645
265313,5.785939967447569
265314,5.554582975078644
265315,7.69283183249315
265316,5.315101276173408
265317,6.459982327548422
265318,7.724400062235554
265319,6.63208754885898
265320,6.5026712032308325
265321,7.8704218290946315
265322,8.087944988210037
265323,7.269684062426186
265324,7.218917125756378
265325,6.873036381888436
265326,5.534404162566144
265327,6.17348350855244
265328,7.890197372437235
265329,6.330282382699588
265330,6.786603629496339
265331,4.804650735275027
265332,6.542425360199097
265333,7.5226077348806815
265334,7.86232956348967
265335,5.523719351383827
265336,5.485958734490817
265337,7.0422193136688644
265338,5.179810667157797
265339,8.833891515675404
265340,6.8724731952732165
265341,6.11031410037187
265342,7.333235904165457
265343,7.689119907322636
265344,7.723603598945105
265345,5.105312383977305
265346,7.633096688147301
265347,5.002146846219345
265348,8.53022557710347
265349,4.230177769944695
265350,7.083534510546171
265351,5.56083130387805
265352,7.058558900097923
265353,7.96697785111307
265354,7.51501386468116
265355,7.125085734717132
265356,6.341934793285037
265357,5.706408247262351
265358,6.273777313394913
265359,5.33501689429611
265360,6.690470863320934
265361,6.518929485848194
265362,6.680479063971633
265363,7.651032764390436
265364,6.799076957560157
265365,6.577089467920338
265366,7.795891742473518
265367,8.27192362002261
265368,6.217267475571455
265369,5.579765517344628
265370,7.007974233869063
265371,6.084359661827004
265372,6.426282378817639
265373,6.284638839058138
265374,7.534894744473107
265375,6.010813937763693
265376,6.069523105273494
265377,6.978280602827697
265378,5.867052878464476
265379,7.763522471324103
265380,5.404933659038035
265381,6.480129699519566
265382,8.03208631661365
265383,7.205601738345532
265384,8.478182848121225
265385,6.252468338484495
265386,7.251217795413274
265387,7.0539517869249195
265388,6.704126908103023
265389,5.560166556625772
265390,5.736741740894777
265391,7.5967863549692005
265392,5.285997852058729
265393,6.589716772238971
265394,4.862410368437985
265395,8.287162369999884
265396,8.004801476675539
265397,7.062535251077476
265398,8.30280698194997
265399,5.0682280804983115
265400,6.173115499501473
265401,6.061225459427272
265402,6.001003386727481
265403,5.358783759124748
265404,5.198303123929214
265405,6.521523660399932
265406,8.412445047322198
265407,6.664766715763923
265408,5.843511592387269
265409,7.87160953078467
265410,5.449666591969587
265411,6.7916820359625225
265412,4.645465722228803
265413,8.440098809348255
265414,7.382665470588726
265415,5.006776927288843
265416,5.975161410959664
265417,9.435962461537287
265418,7.127166973014956
265419,5.231372964169797
265420,7.578304621994814
265421,8.80777900352504
265422,5.565942618516111
265423,5.016993637658278
265424,5.672391064006417
265425,9.002645220301595
265426,5.673645343350554
265427,7.111370481605214
265428,8.553902493605312
265429,7.500026827350878
265430,5.88950097492604
265431,8.543278984740782
265432,8.187964443237496
265433,8.959142234599387
265434,6.074293097924654
265435,5.262413284320916
265436,7.85450733661619
265437,6.626918567429267
265438,5.96774748039016
265439,8.530967130037059
265440,5.626943401293527
265441,6.2091378724889905
265442,6.772241780597821
265443,6.579388715535519
265444,6.14044491912505
265445,7.429447544051157
265446,6.163329682871382
265447,8.184998870165664
265448,6.107376812070587
265449,7.595964962236312
265450,5.372949764400603
265451,6.750028326220337
265452,5.320961016981711
265453,8.282563384163494
265454,6.581099500867385
265455,7.022748359309442
265456,6.1203741273277235
265457,5.613706725936072
265458,5.341036806412183
265459,5.894149859740374
265460,8.136949778695762
265461,7.26194061771602
265462,7.677044110970731
265463,7.720140168209715
265464,6.308120734794339
265465,7.317484872279798
265466,5.41014717857208
265467,8.182485708030715
265468,5.68452927301307
265469,6.611144628718996
265470,6.1399749020270775
265471,7.705712590540004
265472,7.164048365878171
265473,4.465946359036542
265474,6.220730275947103
265475,8.158325847539526
265476,5.238033715732745
265477,6.089960726553283
265478,7.669057158901033
265479,7.2534631360209225
265480,7.1949359906424695
265481,5.343500820621797
265482,7.158098471512247
265483,4.523777724930339
265484,7.488736074828468
265485,7.108820570720514
265486,5.671975810623218
265487,4.504352642268998
265488,6.9421276415876285
265489,7.760133438807242
265490,5.036156602056973
265491,7.86234744021513
265492,8.501690505518436
265493,6.363585487290008
265494,5.380630159637084
265495,6.980208316052943
265496,6.564915836291338
265497,6.408165630470668
265498,6.350009809345965
265499,6.932518739024573
265500,6.150505967858987
265501,6.868974947577456
265502,5.853079126254276
265503,6.737126426078069
265504,6.479421950512441
265505,6.781842383456279
265506,7.689447598476309
265507,5.912793364473448
265508,6.033650530200532
265509,9.224712295615136
265510,6.539595366890451
265511,9.461087275282711
265512,5.414633799437699
265513,5.8932591339552065
265514,5.75405166781635
265515,7.470786126437236
265516,7.604591275221952
265517,6.608234780060055
265518,6.201849189406316
265519,6.190004004204161
265520,7.8173415686442995
265521,4.317082101863873
265522,8.033562532690585
265523,8.108836269832437
265524,6.851729900957392
265525,7.225506025229022
265526,5.431671079739444
265527,6.539558174985802
265528,5.628159503699599
265529,9.076557369533813
265530,6.034105809809429
265531,7.929106627799631
265532,5.7444566805916475
265533,8.322850298826548
265534,5.599071196739254
265535,6.974410567164275
265536,7.27953921759258
265537,5.809289175693247
265538,8.463515361761587
265539,7.221800818639512
265540,6.3025889995468924
265541,4.410506211732596
265542,8.196651114832786
265543,6.728037536024468
265544,6.817383464689513
265545,7.021978361939108
265546,7.472125770729811
265547,5.678728884361135
265548,5.42714047374924
265549,7.988708053115481
265550,5.839503091572089
265551,7.15901849662596
265552,7.808000797102171
265553,6.021557962708407
265554,5.70354167495897
265555,6.673423033927765
265556,8.228373131293143
265557,5.241866055140743
265558,7.471469242269284
265559,5.039419549930225
265560,6.815034360839097
265561,6.887910084337293
265562,8.353862343367354
265563,6.981225392284816
265564,6.321533057104542
265565,8.305500315300268
265566,8.084446839087072
265567,7.436949297228567
265568,5.789025630414218
265569,6.454695773103951
265570,7.907180167750587
265571,5.997990385115161
265572,7.140403165126873
265573,7.6077331398966725
265574,5.720022458837384
265575,6.26689566858081
265576,7.607849462288936
265577,6.532179403306983
265578,5.70656432812857
265579,7.749671126911523
265580,8.435412967623947
265581,6.576338753965951
265582,7.330858905280768
265583,4.895541119869613
265584,8.05345588563815
265585,5.911396583312864
265586,6.0308850808656205
265587,9.901132809289175
265588,5.694615764101652
265589,7.12745598851585
265590,8.009460934471946
265591,6.154838009491852
265592,6.660997283464981
265593,6.013903582070267
265594,9.055422451920347
265595,7.695980613740178
265596,5.093747111684406
265597,8.277401721453536
265598,6.257384876208291
265599,7.568164042084
265600,6.410517277720558
265601,8.140807013533966
265602,6.363611230776735
265603,7.415844197923187
265604,9.168131218865561
265605,6.776959493246106
265606,5.886508351405004
265607,5.453289827963079
265608,6.404830485143183
265609,7.088517016849154
265610,7.903340448810942
265611,7.58925512496452
265612,8.223008303608232
265613,5.847254716479987
265614,6.063386023296436
265615,5.623049051644017
265616,6.487966286754384
265617,6.3488587692219784
265618,6.1543755549902235
265619,4.5845514759416535
265620,6.246225105598123
265621,7.154506205396152
265622,8.321373553560004
265623,6.680909543032449
265624,7.095814140542727
265625,9.428270641866906
265626,5.271048985890813
265627,6.895680241441752
265628,7.076931556254152
265629,6.718235484102513
265630,4.882489928260174
265631,7.381120895526492
265632,8.757077357531736
265633,5.410236238791887
265634,7.519303938325876
265635,7.501327266207241
265636,5.785060832791326
265637,7.318125320651724
265638,6.757874749824742
